Category,Subcategory,Item Name,Brand,Mrp,Price,Weight/pack_size,Delivery ETA,availability,inventory,store_id,base_product_id,shelf_life_in_hours,timestamp,pincode_input,clicked_label
Frozen Food Ice Creams,Top Picks,Dalchini,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-cinnamon-whole-dalchini/pvid/70b6574c-77b3-4715-a370-8bba207c0f4a,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Fennel seeds,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-saunffennel-seeds/pvid/870056e6-aad4-43e6-8e38-e757dc2b028c,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Blueberry,Blueberry/Pvid/B7D27Beb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/blueberry/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Papaya,Papaya/Pvid/9D6Ab15C,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/papaya/pvid/9d6ab15c-70e5-410f-9d4b-82be81494244,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Jeera,Daily,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/daily-good-jeera-cumin/pvid/7a3dd73e-256d-44c3-b630-d2b48f41986e,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Mushroom,Mushroom,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mushroom-button/pvid/178b3f0f-c01d-4065-8f5c-d1902cbb5d51,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Lettuce,Lettuce,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lettuce-iceberg/pvid/370bf2eb-11a9-40cb-915a-998162d73593,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/farmland-green-peas-no-added-colours/pvid/30b6be6f-85b4-4dee-8759-0235dd65653d,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/spt-frozen-green-peas/pvid/042f3888-20e6-470e-bb0f-517ed32ce49a,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/safal-frozen-green-peas/pvid/79ab70c1-2dd0-4b9b-95bb-fc235056f8ed,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mccain-aloo-tikki-frozen-ready-to-cook-potato-snack/pvid/13d88580-0eb7-47e3-bfe3-e437e7cbcb4a,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/itc-master-chef-crispy-french-fries-no-added-preservatives/pvid/940c943a-a155-4993-82df-9318339cca70,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mccain-chilli-garlic-potato-bites-party-snack/pvid/bfec78f0-068e-471b-926f-786d542019a0,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mccain-cheese-pizza-mini-samosa-crispy-snack/pvid/e04a53be-0ff1-46c7-9f9e-f905890c1a40,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/itc-master-chef-crunchy-chicken-nuggets-source-of-protein-no-added-preservatives-25-pieces/pvid/b56796bb-02b4-4134-b2fb-f30af75a395d,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mccain-chilli-garlic-potato-bites-party-snack/pvid/55e4cb09-71eb-445d-8c1c-6d0f4509b266,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mccain-veggie-burger-patty-ready-to-cook/pvid/ef653983-be9e-495c-bcb1-96c369e8670e,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/prasuma-veg-paneer-momos-frozen-snack/pvid/c0822690-0d15-4435-b115-31a64049f818,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/switz-paratha-puff/pvid/4639443e-e1b4-4a13-9b0b-96834d82e426,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/yummiez-chicken-breakfast-sausages/pvid/0e405453-3a78-4f20-8f7e-64edd479bbb8,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/frugivore-frozen-blueberry/pvid/ddefa6d5-0e81-479c-ac14-427a13dbfd7b,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/itc-master-chef-crunchy-chicken-nuggets-source-of-protein-no-added-preservatives-55-pieces/pvid/92bbab87-fde3-48d7-9242-121dd9b0499d,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/id-fresh-aloo-paratha/pvid/a14763a5-d42c-4b8c-9295-5d94ca00e4f2,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/godrej-yummiez-chicken-momos-frozen-snack/pvid/06b09894-75f1-4dbb-a001-73ab5a28d091,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/godrej-yummiez-chicken-cheese-cocktail-sausages/pvid/4b58aefb-af4d-47fa-8633-042a385d5799,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/deli-chic-mutton-curry-cut-freshly-frozen/pvid/6f100891-1a24-4663-8e67-ea069dc8cf14,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/meatigo-premium-mutton-curry-cut/pvid/d1af019d-a395-46d6-908d-014c991e7c4b,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/frugivore-frozen-mixed-berry/pvid/e9ca8723-961f-43e5-9d9f-5aa891524d83,N/A,2026-01-18 19:20:52,560001,Top Picks
Frozen Food Ice Creams,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/wow-veg-darjeeling-momos-easy-to-cook/pvid/8f82347f-b4d1-418d-a08a-f766b8a5b8a1,N/A,2026-01-18 19:20:52,560001,Top Picks
Sweet Cravings,Sweet Cravings,Hershey&#x27;s Dark Chocolate Bar | Rich Chocolate Taste,Hersheys,58,58,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/hersheys-dark-chocolate-bar-rich-chocolate-taste/pvid/1ff87338-edad-4de0-b8ca-ebeb453c3863,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Hershey&#x27;s Cookies &#x27;N&#x27; Creme Chocolate Bar,Hersheys,55,55,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/hersheys-cookies-n-creme-chocolate-bar/pvid/e9972c52-f603-43e9-9b72-7b351cf22a92,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,"Open Secret Celebration Chocolate | Pack of 12 Cookies| Healthy Snacks, No Maida",Open,210,210,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/open-secret-celebration-chocolate-pack-of-12-cookies-healthy-snacks-no-maida/pvid/b677ea2a-dd70-4d31-a798-32ecabf6847e,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Cadbury Dairy Milk Milkinis Chocolate Bar,Cadbury,19,19,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-milkinis-chocolate-bar/pvid/dabb52be-7e87-4cfd-82a8-c463dd662bd7,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Nestle Munch Max Choco Coated Crunchy Wafer Bar,Nestle,16,16,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-munch-max-choco-coated-crunchy-wafer-bar/pvid/7b2a39c7-5177-46ff-810b-7606200acd70,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Cadbury Dairy Milk Chocolate Bar | Smooth &amp; Rich Milk,Cadbury,25,25,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-chocolate-bar-smooth-rich-milk/pvid/97f20fe1-cf1b-4017-828a-f88336202c42,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Nestle KitKat 4F Choco Wafer Bar,Nestle,28,28,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-kitkat-4f-choco-wafer-bar/pvid/f7ee6357-dc9d-4de4-a77e-87f74225d3a9,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Fabelle Dessert Collection-5 Handcrafted Dessert Inspired Chocolate Truffles,Fabelle,657,657,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fabelle-dessert-collection-5-handcrafted-dessert-inspired-chocolate-truffles/pvid/0a11aec0-b8aa-420f-8adc-21fe3c6b1a62,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Hershey&#x27;s Kisses Milk | Chocolate Share Bag,Hersheys,47,47,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/hersheys-kisses-milk-chocolate-share-bag/pvid/2cf47c3b-3ab3-4e01-a558-99ac70e06ad5,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Fabelle Elements Pralines - 5 Handcrafted Dark Chocolates,Fabelle,657,657,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fabelle-elements-pralines-5-handcrafted-dark-chocolates/pvid/1b2af4cd-7387-44bf-9675-26ebd3999b47,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Avocado,Avocado,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Strawberry,Strawberry,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/strawberry-mahabaleshwar/pvid/d0a3ad74-8c00-4b37-bd4c-d87cef26714e,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Pomegranate,Pomegranate/Pvid/085B06Eb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pomegranate/pvid/085b06eb-cf40-4922-acee-ad29826410f5,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Beetroot,Beetroot/Pvid/02276424,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beetroot/pvid/02276424-5793-4830-aefa-4ba54145e0e3,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Ash gourd,Ash,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ash-gourd/pvid/aa891942-3ce5-437e-bb11-0120ae085874,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Bottle gourd,Bottle,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bottle-gourd/pvid/21dd96c3-e916-49e1-a194-9cc4d528b208,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Lady finger,Lady,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lady-finger/pvid/371ecce2-6bd6-4042-b6ca-bc8a425e7b36,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Potato,Fresh,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fresh-potato/pvid/a8043677-61c7-4af4-b784-b6aa225306a4,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Lemon,Lemon/Pvid/0D043Da8,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lemon/pvid/0d043da8-bd98-456e-b424-d5312993f188,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Dalchini,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-cinnamon-whole-dalchini/pvid/70b6574c-77b3-4715-a370-8bba207c0f4a,N/A,2026-01-18 19:21:00,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Fennel seeds,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-saunffennel-seeds/pvid/870056e6-aad4-43e6-8e38-e757dc2b028c,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Blueberry,Blueberry/Pvid/B7D27Beb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/blueberry/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Papaya,Papaya/Pvid/9D6Ab15C,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/papaya/pvid/9d6ab15c-70e5-410f-9d4b-82be81494244,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Jeera,Daily,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/daily-good-jeera-cumin/pvid/7a3dd73e-256d-44c3-b630-d2b48f41986e,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Mushroom,Mushroom,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mushroom-button/pvid/178b3f0f-c01d-4065-8f5c-d1902cbb5d51,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Lettuce,Lettuce,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lettuce-iceberg/pvid/370bf2eb-11a9-40cb-915a-998162d73593,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-fruit-nut-chocolate-bar/pvid/76f6cf3f-1282-4e97-b223-aeab28903542,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-nutties-chocolate-pack-crunchy-cashew-classic-chocolate/pvid/92a9e18a-4c93-4800-93cc-fbe0cc400611,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-milkybar-tablet-made-with-milk-yummy-creamy-treat/pvid/4ce1f5a1-a18f-4334-ab33-dd1bd8f9ff32,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-bournville-rich-cocoa-50-dark-chocolate-bar/pvid/db6c4a25-24fe-49e9-8828-9bea53557aa2,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-crispello-chocolate-bar/pvid/72003458-119e-44e0-8f42-7df5832af0ff,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-milkybar-choo-strawberry-flavour-sharebag/pvid/13b2bb81-ba24-4dd8-b1e1-d270c9d0257a,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-silk-oreo-chocolate-bar/pvid/3ef335eb-0dee-4cba-bceb-de855ce6edd5,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-roasted-almond-chocolate-bar/pvid/40c70ec6-d755-40a9-bfe2-13aa4213e3bb,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/snickers-peanut-nougat-caramel-chocolate-bar/pvid/5a632153-3cb1-4996-9d19-5b6f3f8b115e,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/munch-max-nuts-double-choco-coated-wafer-bar-with-crunchy-nuts/pvid/166e27b0-8c02-48af-af24-f7f86cb47aee,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-5-star-chocolate-bar/pvid/a4bb3a95-1e0c-4063-9aee-fcc44bf6b15d,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-crackle-chocolate-bar/pvid/a576237b-9a8c-4bee-872d-8e5810a00c87,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-gems-chocolate-duo-pack/pvid/4e950ab3-3afc-432e-8241-d827f5093c2f,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/kinder-schoko-bons-crispy-chocolate-milky-cocoa-filling/pvid/3f6113c7-285c-47fc-9b36-961be077e762,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/amul-dark-chocolate-bar-rich-in-cocoa/pvid/671896eb-3b7f-43a1-bb4b-5db277ca53d9,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-classic-chocolate-bar/pvid/5a51bff9-0cbe-4269-9f58-51417c58f957,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/farmley-dark-choco-orange-date-bites-no-added-sugar/pvid/fdaf6a2e-8c76-46b8-a916-6590b2003435,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-bournville-rich-cocoa-70-dark-chocolate-bar/pvid/2c0eaebd-a904-402c-ae5f-92a862eee80d,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-chocolate-bar-smooth-rich-milk/pvid/77ca89b8-c9bd-486a-8d39-2b59ec1e25fc,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-kitkat-minis-choco-coated-wafer-bar/pvid/33b71410-fde7-4977-a8d8-264c22254d4b,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Sweet Cravings,Sweet Cravings,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cadbury-dairy-milk-silk-roast-almond-chocolate-bar/pvid/33ef17d0-7d44-4fa5-a99d-f56e3c19558d,N/A,2026-01-18 19:21:01,560001,Sweet Cravings
Pet Care,Pet Care,"Bark Out Loud Special Cat Gift Box | Treats, Shampoo &amp; Supplements",Bark,572,572,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bark-out-loud-special-cat-gift-box-treats-shampoo-supplements/pvid/eab345e6-5e51-4377-adc9-d4d0f736d6d1,N/A,2026-01-18 19:21:09,560001,Pet Care
Pet Care,Pet Care,Purepet Ocean Fish Adult Dry Cat Food,Purepet,435,435,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/purepet-ocean-fish-adult-dry-cat-food/pvid/3dcd9a33-8320-46ba-9a13-e15cefbfb9a9,N/A,2026-01-18 19:21:09,560001,Pet Care
Pet Care,Pet Care,Purepet Ocean Fish Adult Dry Cat Food,Purepet,175,175,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/purepet-ocean-fish-adult-dry-cat-food/pvid/ac43250f-fddb-4c4b-860e-a3969c6000de,N/A,2026-01-18 19:21:09,560001,Pet Care
Pet Care,Pet Care,Whiskas Adult Tuna in Jelly Wet Cat Food,Whiskas,594,594,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/whiskas-adult-tuna-in-jelly-wet-cat-food/pvid/10625797-6e11-4b2a-9ea6-bca2a27d8c7c,N/A,2026-01-18 19:21:09,560001,Pet Care
Pet Care,Pet Care,Whiskas Junior Tuna in Jelly Wet Cat Food,Whiskas,595,595,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/whiskas-junior-tuna-in-jelly-wet-cat-food/pvid/ea412d0f-ead7-4fec-92bf-f11cb99e9dac,N/A,2026-01-18 19:21:09,560001,Pet Care
